problem_type_id,grade,course,unit_id,unit_name,type_name,description,concept_ids,default_difficulty,error_tags,source_orders,raw_section_id,status
H2_CALC2_DIFF_PT496,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,함수의 증가와 감소 - 무리식을 포함하는 함수의 증가와 감소 - 기본 판별,"함수의 그래프 범주의 '함수의 증가와 감소 - 무리식을 포함하는 함수의 증가와 감소' 유형을 기본 판별 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C166""]",basic,"[""monotonicity"", ""derivative_sign"", ""function_graph""]",[43],H2_CALC2_DIFF_RAW_166,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT497,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,함수의 증가와 감소 - 무리식을 포함하는 함수의 증가와 감소 - 계산·조건 적용,"함수의 그래프 범주의 '함수의 증가와 감소 - 무리식을 포함하는 함수의 증가와 감소' 유형을 계산·조건 적용 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C166""]",core,"[""monotonicity"", ""derivative_sign"", ""function_graph""]",[43],H2_CALC2_DIFF_RAW_166,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT498,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,함수의 증가와 감소 - 무리식을 포함하는 함수의 증가와 감소 - 응용·검산,"함수의 그래프 범주의 '함수의 증가와 감소 - 무리식을 포함하는 함수의 증가와 감소' 유형을 응용·검산 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C166""]",advanced,"[""monotonicity"", ""derivative_sign"", ""function_graph""]",[43],H2_CALC2_DIFF_RAW_166,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT499,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,함수의 증가와 감소 - 지수함수를 포함하는 함수의 증가와 감소 - 기본 판별,"함수의 그래프 범주의 '함수의 증가와 감소 - 지수함수를 포함하는 함수의 증가와 감소' 유형을 기본 판별 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C167""]",basic,"[""monotonicity"", ""derivative_sign"", ""function_graph""]",[43],H2_CALC2_DIFF_RAW_167,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT500,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,함수의 증가와 감소 - 지수함수를 포함하는 함수의 증가와 감소 - 계산·조건 적용,"함수의 그래프 범주의 '함수의 증가와 감소 - 지수함수를 포함하는 함수의 증가와 감소' 유형을 계산·조건 적용 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C167""]",core,"[""monotonicity"", ""derivative_sign"", ""function_graph""]",[43],H2_CALC2_DIFF_RAW_167,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT501,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,함수의 증가와 감소 - 지수함수를 포함하는 함수의 증가와 감소 - 응용·검산,"함수의 그래프 범주의 '함수의 증가와 감소 - 지수함수를 포함하는 함수의 증가와 감소' 유형을 응용·검산 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C167""]",advanced,"[""monotonicity"", ""derivative_sign"", ""function_graph""]",[43],H2_CALC2_DIFF_RAW_167,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT502,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,함수의 증가와 감소 - 로그함수를 포함하는 함수의 증가와 감소 - 기본 판별,"함수의 그래프 범주의 '함수의 증가와 감소 - 로그함수를 포함하는 함수의 증가와 감소' 유형을 기본 판별 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C168""]",basic,"[""monotonicity"", ""derivative_sign"", ""function_graph""]",[43],H2_CALC2_DIFF_RAW_168,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT503,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,함수의 증가와 감소 - 로그함수를 포함하는 함수의 증가와 감소 - 계산·조건 적용,"함수의 그래프 범주의 '함수의 증가와 감소 - 로그함수를 포함하는 함수의 증가와 감소' 유형을 계산·조건 적용 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C168""]",core,"[""monotonicity"", ""derivative_sign"", ""function_graph""]",[43],H2_CALC2_DIFF_RAW_168,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT504,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,함수의 증가와 감소 - 로그함수를 포함하는 함수의 증가와 감소 - 응용·검산,"함수의 그래프 범주의 '함수의 증가와 감소 - 로그함수를 포함하는 함수의 증가와 감소' 유형을 응용·검산 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C168""]",advanced,"[""monotonicity"", ""derivative_sign"", ""function_graph""]",[43],H2_CALC2_DIFF_RAW_168,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT505,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,함수의 증가와 감소 - 삼각함수를 포함하는 함수의 증가와 감소 - 기본 판별,"함수의 그래프 범주의 '함수의 증가와 감소 - 삼각함수를 포함하는 함수의 증가와 감소' 유형을 기본 판별 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C169""]",basic,"[""monotonicity"", ""derivative_sign"", ""function_graph""]",[43],H2_CALC2_DIFF_RAW_169,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT506,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,함수의 증가와 감소 - 삼각함수를 포함하는 함수의 증가와 감소 - 계산·조건 적용,"함수의 그래프 범주의 '함수의 증가와 감소 - 삼각함수를 포함하는 함수의 증가와 감소' 유형을 계산·조건 적용 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C169""]",core,"[""monotonicity"", ""derivative_sign"", ""function_graph""]",[43],H2_CALC2_DIFF_RAW_169,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT507,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,함수의 증가와 감소 - 삼각함수를 포함하는 함수의 증가와 감소 - 응용·검산,"함수의 그래프 범주의 '함수의 증가와 감소 - 삼각함수를 포함하는 함수의 증가와 감소' 유형을 응용·검산 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C169""]",advanced,"[""monotonicity"", ""derivative_sign"", ""function_graph""]",[43],H2_CALC2_DIFF_RAW_169,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT508,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 유리식 또는 다항식으로만 주어진 함수의 조건 - 기본 판별,"함수의 그래프 범주의 '주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 유리식 또는 다항식으로만 주어진 함수의 조건' 유형을 기본 판별 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C170""]",basic,"[""monotonic_condition"", ""interval_condition"", ""coefficient_matching""]",[44],H2_CALC2_DIFF_RAW_170,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT509,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 유리식 또는 다항식으로만 주어진 함수의 조건 - 계산·조건 적용,"함수의 그래프 범주의 '주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 유리식 또는 다항식으로만 주어진 함수의 조건' 유형을 계산·조건 적용 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C170""]",core,"[""monotonic_condition"", ""interval_condition"", ""coefficient_matching""]",[44],H2_CALC2_DIFF_RAW_170,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT510,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 유리식 또는 다항식으로만 주어진 함수의 조건 - 응용·검산,"함수의 그래프 범주의 '주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 유리식 또는 다항식으로만 주어진 함수의 조건' 유형을 응용·검산 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C170""]",advanced,"[""monotonic_condition"", ""interval_condition"", ""coefficient_matching""]",[44],H2_CALC2_DIFF_RAW_170,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT511,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 지수함수를 포함하는 함수의 조건 - 기본 판별,"함수의 그래프 범주의 '주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 지수함수를 포함하는 함수의 조건' 유형을 기본 판별 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C171""]",basic,"[""monotonic_condition"", ""interval_condition"", ""coefficient_matching""]",[44],H2_CALC2_DIFF_RAW_171,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT512,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 지수함수를 포함하는 함수의 조건 - 계산·조건 적용,"함수의 그래프 범주의 '주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 지수함수를 포함하는 함수의 조건' 유형을 계산·조건 적용 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C171""]",core,"[""monotonic_condition"", ""interval_condition"", ""coefficient_matching""]",[44],H2_CALC2_DIFF_RAW_171,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT513,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 지수함수를 포함하는 함수의 조건 - 응용·검산,"함수의 그래프 범주의 '주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 지수함수를 포함하는 함수의 조건' 유형을 응용·검산 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C171""]",advanced,"[""monotonic_condition"", ""interval_condition"", ""coefficient_matching""]",[44],H2_CALC2_DIFF_RAW_171,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT514,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 로그함수를 포함하는 함수의 조건 - 기본 판별,"함수의 그래프 범주의 '주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 로그함수를 포함하는 함수의 조건' 유형을 기본 판별 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C172""]",basic,"[""monotonic_condition"", ""interval_condition"", ""coefficient_matching""]",[44],H2_CALC2_DIFF_RAW_172,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT515,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 로그함수를 포함하는 함수의 조건 - 계산·조건 적용,"함수의 그래프 범주의 '주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 로그함수를 포함하는 함수의 조건' 유형을 계산·조건 적용 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C172""]",core,"[""monotonic_condition"", ""interval_condition"", ""coefficient_matching""]",[44],H2_CALC2_DIFF_RAW_172,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT516,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 로그함수를 포함하는 함수의 조건 - 응용·검산,"함수의 그래프 범주의 '주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 로그함수를 포함하는 함수의 조건' 유형을 응용·검산 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C172""]",advanced,"[""monotonic_condition"", ""interval_condition"", ""coefficient_matching""]",[44],H2_CALC2_DIFF_RAW_172,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT517,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 삼각함수를 포함하는 함수의 조건 - 기본 판별,"함수의 그래프 범주의 '주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 삼각함수를 포함하는 함수의 조건' 유형을 기본 판별 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C173""]",basic,"[""monotonic_condition"", ""interval_condition"", ""coefficient_matching""]",[44],H2_CALC2_DIFF_RAW_173,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT518,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 삼각함수를 포함하는 함수의 조건 - 계산·조건 적용,"함수의 그래프 범주의 '주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 삼각함수를 포함하는 함수의 조건' 유형을 계산·조건 적용 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C173""]",core,"[""monotonic_condition"", ""interval_condition"", ""coefficient_matching""]",[44],H2_CALC2_DIFF_RAW_173,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT519,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 삼각함수를 포함하는 함수의 조건 - 응용·검산,"함수의 그래프 범주의 '주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 삼각함수를 포함하는 함수의 조건' 유형을 응용·검산 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C173""]",advanced,"[""monotonic_condition"", ""interval_condition"", ""coefficient_matching""]",[44],H2_CALC2_DIFF_RAW_173,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT520,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 매개변수 범위 결정 - 기본 판별,"함수의 그래프 범주의 '주어진 구간에서 함수가 증가 또는 감소하기 위한 조건 - 매개변수 범위 결정' 유형을 기본 판별 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C174""]",basic,"[""monotonic_condition"", ""interval_condition"", ""coefficient_matching""]",[44],H2_CALC2_DIFF_RAW_174,curated_problem_type_from_raw_taxonomy
