problem_type_id,grade,course,unit_id,unit_name,type_name,description,concept_ids,default_difficulty,error_tags,source_orders,raw_section_id,status
H2_CALC1_INT_PT366,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 최대·최소 - 피적분함수가 삼차식 이상인 경우 - 응용·검산,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 최대·최소 - 피적분함수가 삼차식 이상인 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C122""]",advanced,"[""integral_defined_function"", ""max_min"", ""ftc""]",[12],H2_CALC1_INT_RAW_122,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT367,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 최대·최소 - 정적분을 포함한 등식이 주어진 경우 (1) - 기본 판별,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 최대·최소 - 정적분을 포함한 등식이 주어진 경우 (1)' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C123""]",basic,"[""integral_defined_function"", ""max_min"", ""ftc""]",[12],H2_CALC1_INT_RAW_123,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT368,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 최대·최소 - 정적분을 포함한 등식이 주어진 경우 (1) - 계산·조건 적용,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 최대·최소 - 정적분을 포함한 등식이 주어진 경우 (1)' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C123""]",core,"[""integral_defined_function"", ""max_min"", ""ftc""]",[12],H2_CALC1_INT_RAW_123,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT369,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 최대·최소 - 정적분을 포함한 등식이 주어진 경우 (1) - 응용·검산,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 최대·최소 - 정적분을 포함한 등식이 주어진 경우 (1)' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C123""]",advanced,"[""integral_defined_function"", ""max_min"", ""ftc""]",[12],H2_CALC1_INT_RAW_123,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT370,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 최대·최소 - 정적분을 포함한 등식이 주어진 경우 (2) - 기본 판별,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 최대·최소 - 정적분을 포함한 등식이 주어진 경우 (2)' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C124""]",basic,"[""integral_defined_function"", ""max_min"", ""ftc""]",[12],H2_CALC1_INT_RAW_124,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT371,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 최대·최소 - 정적분을 포함한 등식이 주어진 경우 (2) - 계산·조건 적용,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 최대·최소 - 정적분을 포함한 등식이 주어진 경우 (2)' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C124""]",core,"[""integral_defined_function"", ""max_min"", ""ftc""]",[12],H2_CALC1_INT_RAW_124,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT372,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 최대·최소 - 정적분을 포함한 등식이 주어진 경우 (2) - 응용·검산,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 최대·최소 - 정적분을 포함한 등식이 주어진 경우 (2)' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C124""]",advanced,"[""integral_defined_function"", ""max_min"", ""ftc""]",[12],H2_CALC1_INT_RAW_124,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT373,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 최대·최소 - 그래프를 이용하여 f(x)의 식을 구하는 경우 - 기본 판별,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 최대·최소 - 그래프를 이용하여 f(x)의 식을 구하는 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C125""]",basic,"[""integral_defined_function"", ""max_min"", ""ftc""]",[12],H2_CALC1_INT_RAW_125,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT374,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 최대·최소 - 그래프를 이용하여 f(x)의 식을 구하는 경우 - 계산·조건 적용,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 최대·최소 - 그래프를 이용하여 f(x)의 식을 구하는 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C125""]",core,"[""integral_defined_function"", ""max_min"", ""ftc""]",[12],H2_CALC1_INT_RAW_125,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT375,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 최대·최소 - 그래프를 이용하여 f(x)의 식을 구하는 경우 - 응용·검산,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 최대·최소 - 그래프를 이용하여 f(x)의 식을 구하는 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C125""]",advanced,"[""integral_defined_function"", ""max_min"", ""ftc""]",[12],H2_CALC1_INT_RAW_125,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT376,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 최대·최소 - 임의의 함수 f(x)가 주어진 경우 - 기본 판별,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 최대·최소 - 임의의 함수 f(x)가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C126""]",basic,"[""integral_defined_function"", ""max_min"", ""ftc""]",[12],H2_CALC1_INT_RAW_126,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT377,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 최대·최소 - 임의의 함수 f(x)가 주어진 경우 - 계산·조건 적용,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 최대·최소 - 임의의 함수 f(x)가 주어진 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C126""]",core,"[""integral_defined_function"", ""max_min"", ""ftc""]",[12],H2_CALC1_INT_RAW_126,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT378,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 최대·최소 - 임의의 함수 f(x)가 주어진 경우 - 응용·검산,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 최대·최소 - 임의의 함수 f(x)가 주어진 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C126""]",advanced,"[""integral_defined_function"", ""max_min"", ""ftc""]",[12],H2_CALC1_INT_RAW_126,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT379,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 그래프 - 피적분함수의 그래프가 주어진 경우 - 기본 판별,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 그래프 - 피적분함수의 그래프가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C127""]",basic,"[""integral_defined_function"", ""graph_interpretation"", ""ftc""]",[12],H2_CALC1_INT_RAW_127,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT380,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 그래프 - 피적분함수의 그래프가 주어진 경우 - 계산·조건 적용,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 그래프 - 피적분함수의 그래프가 주어진 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C127""]",core,"[""integral_defined_function"", ""graph_interpretation"", ""ftc""]",[12],H2_CALC1_INT_RAW_127,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT381,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 그래프 - 피적분함수의 그래프가 주어진 경우 - 응용·검산,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 그래프 - 피적분함수의 그래프가 주어진 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C127""]",advanced,"[""integral_defined_function"", ""graph_interpretation"", ""ftc""]",[12],H2_CALC1_INT_RAW_127,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT382,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 그래프가 주어진 경우 - 기본 판별,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 그래프가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C128""]",basic,"[""integral_defined_function"", ""graph_interpretation"", ""ftc""]",[12],H2_CALC1_INT_RAW_128,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT383,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 그래프가 주어진 경우 - 계산·조건 적용,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 그래프가 주어진 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C128""]",core,"[""integral_defined_function"", ""graph_interpretation"", ""ftc""]",[12],H2_CALC1_INT_RAW_128,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT384,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 그래프가 주어진 경우 - 응용·검산,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 그래프가 주어진 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C128""]",advanced,"[""integral_defined_function"", ""graph_interpretation"", ""ftc""]",[12],H2_CALC1_INT_RAW_128,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT385,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 극한 (1) - 피적분함수에 미정계수가 없는 경우 - 기본 판별,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 극한 (1) - 피적분함수에 미정계수가 없는 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C129""]",basic,"[""integral_limit"", ""integral_defined_function"", ""ftc""]",[12],H2_CALC1_INT_RAW_129,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT386,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 극한 (1) - 피적분함수에 미정계수가 없는 경우 - 계산·조건 적용,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 극한 (1) - 피적분함수에 미정계수가 없는 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C129""]",core,"[""integral_limit"", ""integral_defined_function"", ""ftc""]",[12],H2_CALC1_INT_RAW_129,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT387,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 극한 (1) - 피적분함수에 미정계수가 없는 경우 - 응용·검산,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 극한 (1) - 피적분함수에 미정계수가 없는 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C129""]",advanced,"[""integral_limit"", ""integral_defined_function"", ""ftc""]",[12],H2_CALC1_INT_RAW_129,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT388,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 극한 (1) - 피적분함수에 미정계수가 있는 경우 - 기본 판별,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 극한 (1) - 피적분함수에 미정계수가 있는 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C130""]",basic,"[""integral_limit"", ""integral_defined_function"", ""ftc""]",[12],H2_CALC1_INT_RAW_130,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT389,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 극한 (1) - 피적분함수에 미정계수가 있는 경우 - 계산·조건 적용,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 극한 (1) - 피적분함수에 미정계수가 있는 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C130""]",core,"[""integral_limit"", ""integral_defined_function"", ""ftc""]",[12],H2_CALC1_INT_RAW_130,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT390,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 극한 (1) - 피적분함수에 미정계수가 있는 경우 - 응용·검산,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 극한 (1) - 피적분함수에 미정계수가 있는 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C130""]",advanced,"[""integral_limit"", ""integral_defined_function"", ""ftc""]",[12],H2_CALC1_INT_RAW_130,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT391,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분으로 정의된 함수의 극한 (2) - 피적분함수에 미정계수가 없는 경우 - 기본 판별,"정적분으로 정의된 함수 범주의 '정적분으로 정의된 함수의 극한 (2) - 피적분함수에 미정계수가 없는 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C131""]",basic,"[""integral_limit"", ""integral_defined_function"", ""ftc""]",[13],H2_CALC1_INT_RAW_131,curated_problem_type_from_raw_taxonomy
